ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb,type total,node-whx-pb_guest_nice,node-whx-pb_guest,node-whx-pb_steal,node-whx-pb_softirq,node-whx-pb_irq,node-whx-pb_user,node-whx-pb_system,node-whx-pb_nice,node-whx-pb_iowait,node-whx-pb_avail,node-whx-pb_received,node-whx-pb_sent,node-whx-pb_forwarded,node-whx-pb_delivered,node-whx-rs_guest_nice,node-whx-rs_guest,node-whx-rs_steal,node-whx-rs_softirq,node-whx-rs_irq,node-whx-rs_user,node-whx-rs_system,node-whx-rs_nice,node-whx-rs_iowait,node-whx-rs_avail,node-whx-rs_received,node-whx-rs_sent,node-whx-rs_forwarded,node-whx-rs_delivered,node-whx-sc_guest_nice,node-whx-sc_guest,node-whx-sc_steal,node-whx-sc_softirq,node-whx-sc_irq,node-whx-sc_user,node-whx-sc_system,node-whx-sc_nice,node-whx-sc_iowait,node-whx-sc_avail,node-whx-sc_received,node-whx-sc_sent,node-whx-sc_forwarded,node-whx-sc_delivered
210210.25,500.9166666666667,500.9166666666667,500.9166666666667,19.825,6.483333333333333,50.025,53.24166666666667,58.11666666666667,59.84166666666667,1703868728.0,0.1022341666666666,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.809524,0,15.238095,7.210884,14.14966,0.0,13172.109,0.0,0.0,0,0.0,0,0,0,7.911803,0,49.80545,16.86122,0.6485084,0.0,5838.676,0.0,0.0,0,0.0,0,0,0,2.110818,0,6.860158,4.353562,13.324538,0.1319261,13394.266,0.0,0.0,0,0.0
210708.41666666663,498.1666666666667,498.1666666666667,498.1666666666667,18.15833333333333,6.391666666666667,49.53333333333333,50.083333333333336,53.03333333333333,53.13333333333333,1703868729.0,0.1019483333333333,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.234899,0,14.899329,7.919463,13.691275,0.0,13169.715,0.0,0.0,0,0.0,0,0,0,8.461538,0,31.66667,14.230769,0.5128205,0.0,5833.926,0.0,0.0,0,0.0,0,0,0,2.133333,0,8.4,4.666667,13.6,0.0,13396.953,2.737661,-2.737661,0,2.737661
211210.0833333333,501.6666666666667,501.6666666666667,501.6666666666667,18.65,6.383333333333334,49.59166666666667,53.56666666666666,68.47500000000001,71.125,1703868730.0,0.1016575,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.36193,0,15.147453,7.104558,14.075067,0.0,13171.352,0.0,0.0,0,0.0,0,0,0,8.667529,0,23.93273,13.583441,0.3880983,0.1293661,5838.863,0.0,0.0,0,0.0,0,0,0,1.984127,0,6.481481,4.62963,13.492063,0.1322751,13397.27,1.262339,-1.262339,0,1.262339
195426.61538461535,463.46153846153845,463.46153846153845,463.46153846153845,28.95384615384615,16.22307692307692,58.98461538461538,68.05384615384615,108.39230769230768,113.33846153846154,1703868731.0,0.0936161538461538,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.416116,0,14.531044,7.001321,13.47424,0.0,13171.879,0.0,0.0,0,0.0,0,0,0,8.376963,0,26.3089,13.219895,0.3926702,0.0,5839.609,0.0,0.0,0,0.0,0,0,0,2.139037,0,7.352941,4.812834,13.502674,0.0,13378.945,0.0,0.0,0,0.0
195931.15384615384,504.5384615384616,504.5384615384616,504.5384615384616,22.96923076923077,9.992307692307692,62.48461538461538,77.64615384615385,89.13846153846154,90.4,1703868732.0,0.1417076923076923,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.137931,0,17.37931,8.0,18.2069,0.2758621,13173.867,0.0,0.0,0,0.0,0,0,0,8.903226,0,51.87097,14.322581,0.516129,0.0,5830.418,0.0,0.0,0,0.0,0,0,0,2.748691,0,9.031414,4.842932,13.089005,0.0,13397.293,0.0,0.0,0,0.0
196431.53846153847,500.38461538461536,500.38461538461536,500.38461538461536,19.507692307692302,6.523076923076923,50.107692307692304,53.86923076923077,62.11538461538461,62.96923076923077,1703868733.0,0.1226753846153846,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.804348,0,20.65217,7.744565,24.86413,0.5434783,13171.719,0.0,0.0,0,0.0,0,0,0,8.645161,0,47.22581,16.516129,0.3870968,0.2580645,5824.41,0.0,0.0,0,0.0,0,0,0,2.645503,0,6.878307,4.62963,13.095238,0.0,13396.992,0.0,0.0,0,0.0
196930.53846153847,499.0,499.0,499.0,19.115384615384617,6.507692307692308,50.00769230769231,53.45384615384615,59.07692307692308,59.3,1703868734.0,0.1142115384615384,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.888889,0,15.277778,6.944444,14.305556,0.0,13172.055,1.0381386,-0.5190693,0,1.0381386,0,0,0,8.454425,0,34.0819,15.719947,0.660502,0.0,5823.387,2.657676,-2.657676,0,2.657676,0,0,0,2.617801,0,8.246073,5.366492,12.958115,0.2617801,13395.336,0.0,0.0,0,0.0
197430.6923076923,500.1538461538461,500.1538461538461,500.1538461538461,18.93076923076923,6.523076923076923,50.1,53.0923076923077,61.68461538461538,63.43846153846154,1703868735.0,0.1092407692307692,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.089888,0,14.466292,7.162921,14.466292,0.0,13171.156,0.9618614,-0.4809307,0,0.9618614,0,0,0,8.441558,0,44.02597,15.714286,0.3896104,0.0,5821.945,1.3423245,-1.3423245,0,1.3423245,0,0,0,2.745098,0,12.418301,6.013072,12.941176,0.0,13384.707,0.0,0.0,0,0.0
197930.46153846156,499.7692307692308,499.7692307692308,499.7692307692308,20.746153846153845,6.723076923076923,51.38461538461539,62.02307692307692,77.6,82.15384615384616,1703868736.0,0.105996923076923,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.138889,0,14.166667,5.694444,13.888889,0.0,13172.137,2.073363,-2.073363,0,2.073363,0,0,0,8.984375,0,40.10417,14.84375,0.390625,0.390625,5799.695,0.0,0.0,0,0.0,0,0,0,2.48366,0,10.326797,4.836601,13.464052,0.0,13386.902,0.0,0.0,0,0.0
198430.7692307692,500.3076923076923,500.3076923076923,500.3076923076923,20.115384615384617,6.761538461538462,51.138461538461534,55.88461538461539,67.70769230769231,71.77692307692308,1703868737.0,0.1036392307692307,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.673469,0,20.68027,9.115646,13.469388,0.1360544,13169.027,1.926637,-1.926637,0,1.926637,0,0,0,9.326425,0,50.12953,14.766839,0.388601,0.0,5766.527,0.0,0.0,0,0.0,0,0,0,2.628121,0,9.198423,6.570302,15.768725,0.2628121,13386.609,0.0,0.0,0,0.0
198931.15384615384,500.38461538461536,500.38461538461536,500.38461538461536,21.007692307692302,7.06923076923077,51.74615384615385,58.58461538461539,64.88461538461539,70.35384615384615,1703868738.0,0.1018815384615384,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,3.356643,0,15.944056,7.412587,14.265734,0.2797203,13173.797,0.0,0.0,0,0.0,0,0,0,8.268734,0,44.96124,15.633075,7.49354,0.2583979,5785.078,0.0,0.0,0,0.0,0,0,0,2.340702,0,8.582575,4.551365,13.263979,0.0,13387.289,0.0,0.0,0,0.0
199431.0769230769,499.9230769230769,499.9230769230769,499.9230769230769,19.284615384615385,6.438461538461539,49.784615384615385,57.53076923076923,76.38461538461539,78.48461538461538,1703868739.0,0.1004561538461538,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.644809,0,15.437158,7.103825,13.52459,0.0,13174.812,0.0,0.0,0,0.0,0,0,0,8.48329,0,41.51671,15.552699,6.812339,0.5141388,5783.391,0.0,0.0,0,0.0,0,0,0,2.371542,0,7.378129,4.874835,13.438735,0.0,13396.898,2.740636,-2.740636,0,2.740636
199932.15384615384,501.0769230769231,501.0769230769231,501.0769230769231,18.653846153846157,6.438461538461539,49.75384615384616,52.24615384615385,56.323076923076925,58.47692307692308,1703868740.0,0.099286923076923,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.740988,0,14.81976,8.277704,13.217623,0.0,13174.414,0.0,0.0,0,0.0,0,0,0,8.718626,0,28.00528,14.398943,0.3963012,0.0,5791.73,0.0,0.0,0,0.0,0,0,0,2.477184,0,8.083442,5.736636,13.168188,0.0,13396.16,1.2593638,-1.2593638,0,1.2593638
200432.46153846156,500.3076923076923,500.3076923076923,500.3076923076923,18.838461538461537,6.430769230769231,49.63076923076923,50.87692307692308,55.88461538461539,57.26923076923077,1703868741.0,0.0982953846153846,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.716981,0,16.307278,6.603774,13.207547,0.0,13174.699,0.0,0.0,0,0.0,0,0,0,8.432148,0,30.43478,14.097497,0.5270092,0.0,5792.641,0.0,0.0,0,0.0,0,0,0,2.73794,0,10.29987,5.867014,13.298566,0.0,13397.711,0.0,0.0,0,0.0
200931.15384615384,498.6923076923077,498.6923076923077,498.6923076923077,19.8,6.546153846153846,50.83076923076923,64.01538461538462,86.92307692307692,89.4,1703868742.0,0.0974184615384615,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.966443,0,17.98658,8.590604,13.557047,0.1342282,13173.738,0.0,0.0,0,0.0,0,0,0,8.290155,0,34.32642,15.544041,0.5181347,0.0,5786.996,0.0,0.0,0,0.0,0,0,0,2.597403,0,8.571429,5.974026,13.376623,0.0,13397.262,0.0,0.0,0,0.0
201430.7692307692,499.61538461538464,499.61538461538464,499.61538461538464,18.984615384615385,6.430769230769231,49.58461538461539,50.67692307692308,53.86153846153847,54.53076923076923,1703868743.0,0.0966584615384615,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.938272,0,15.363512,6.995885,13.443073,0.0,13172.344,0.0,0.0,0,0.0,0,0,0,8.560311,0,42.93126,15.823606,0.5188067,0.5188067,5786.242,0.0,0.0,0,0.0,0,0,0,1.973684,0,8.815789,5.657895,13.421053,0.0,13398.199,0.0,0.0,0,0.0
201926.53846153847,495.7692307692308,495.7692307692308,495.7692307692308,20.41538461538461,6.615384615384615,51.36153846153847,62.2,79.86153846153846,81.20769230769231,1703868744.0,0.0959623076923077,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.333333,0,18.93333,8.133333,13.066667,0.1333333,13174.234,0.0,0.0,0,0.0,0,0,0,8.865711,0,31.16037,13.428944,0.2607562,0.0,5781.547,2.658837,-2.658837,0,2.658837,0,0,0,2.713178,0,18.99225,6.20155,18.86305,0.3875969,13398.246,0.0,0.0,0,0.0
202430.61538461535,504.0769230769231,504.0769230769231,504.0769230769231,26.82307692307692,14.36153846153846,71.95384615384616,95.23846153846154,114.51538461538462,130.85384615384615,1703868745.0,0.0954446153846153,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.608755,0,19.83584,5.471956,13.816689,0.0,13171.723,1.0358475,-0.5179238,0,1.0358475,0,0,0,8.056266,0,54.73146,15.601023,0.3836317,0.0,5733.531,1.3411629,-1.3411629,0,1.3411629,0,0,0,2.994792,0,10.9375,6.640625,25.13021,0.0,13397.367,0.0,0.0,0,0.0
202930.53846153847,499.9230769230769,499.9230769230769,499.9230769230769,26.13076923076923,12.115384615384617,65.27692307692308,83.98461538461538,97.7,101.97692307692309,1703868746.0,0.0948592307692307,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.054645,0,13.387978,7.377049,14.071038,0.0,13172.309,3.036941,-2.554864,0,3.036941,0,0,0,8.656331,0,57.62274,15.374677,0.5167959,0.0,5694.902,0.0,0.0,0,0.0,0,0,0,2.971576,0,11.757106,5.813953,24.4186,0.0,13396.281,0.0,0.0,0,0.0
203430.92307692303,500.38461538461536,500.38461538461536,500.38461538461536,23.06153846153846,8.561538461538461,58.98461538461538,75.93846153846154,96.26153846153846,99.33076923076922,1703868747.0,0.0943146153846153,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.787234,0,20.74468,7.978723,13.696809,0.0,13169.578,1.927212,-1.927212,0,1.927212,0,0,0,8.045977,0,65.38953,13.920817,0.6385696,0.0,5633.223,0.0,0.0,0,0.0,0,0,0,2.987013,0,8.831169,5.844156,15.974026,2.337662,13396.238,0.0,0.0,0,0.0
203931.3076923077,500.38461538461536,500.38461538461536,500.38461538461536,19.56153846153846,6.623076923076923,50.66923076923077,55.03846153846154,60.50769230769231,63.55384615384616,1703868748.0,0.0938130769230769,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.486968,0,14.540466,8.093278,13.99177,0.0,13174.652,0.0,0.0,0,0.0,0,0,0,8.880309,0,50.32175,14.800515,0.5148005,0.1287001,5595.266,0.0,0.0,0,0.0,0,0,0,2.60078,0,8.712614,4.941482,13.13394,0.0,13396.234,0.0,0.0,0,0.0
204431.6923076923,500.38461538461536,500.38461538461536,500.38461538461536,19.6,6.446153846153846,50.34615384615385,57.68461538461538,69.76153846153846,72.1,1703868749.0,0.0933415384615384,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.807692,0,14.148352,8.379121,14.148352,0.0,13173.734,0.0,0.0,0,0.0,0,0,0,9.114583,0,55.20833,16.40625,0.6510417,0.1302083,5343.289,0.0,0.0,0,0.0,0,0,0,2.349869,0,7.832898,5.613577,13.185379,0.0,13396.855,2.740727,-2.740727,0,2.740727
204927.7692307692,496.0769230769231,496.0769230769231,496.0769230769231,19.09230769230769,6.415384615384616,49.62307692307692,55.80769230769231,69.67692307692307,69.73846153846154,1703868750.0,0.0928992307692307,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,7.180157,0,16.84073,7.70235,20.88773,0.2610966,13175.312,0.0,0.0,0,0.0,0,0,0,8.62069,0,26.5252,14.323607,0.530504,0.0,5341.449,0.0,0.0,0,0.0,0,0,0,2.251656,0,6.754967,5.033113,13.377483,0.1324503,13398.621,1.2592727,-1.2592727,0,1.2592727
205432.3076923077,504.5384615384616,504.5384615384616,504.5384615384616,19.361538461538466,6.423076923076923,50.215384615384615,56.93846153846154,64.11538461538461,67.84615384615384,1703868751.0,0.0924730769230769,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.084656,0,16.666667,6.878307,25.0,0.0,13177.164,0.0,0.0,0,0.0,0,0,0,8.432148,0,30.56653,13.833992,0.3952569,0.0,5331.828,0.0,0.0,0,0.0,0,0,0,2.987013,0,12.597403,5.714286,12.727273,0.2597403,13398.273,0.0,0.0,0,0.0
191224.35714285716,465.7857142857143,465.7857142857143,465.7857142857143,28.75,15.185714285714283,62.82142857142857,70.76428571428572,90.02857142857144,90.32142857142856,1703868752.0,0.0854935714285714,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.503356,0,15.033557,8.053691,14.496644,1.3422819,13176.352,0.0,0.0,0,0.0,0,0,0,9.150327,0,27.71242,14.640523,0.5228758,0.0,5335.305,6.649663,-6.649663,0,6.649663,0,0,0,2.73794,0,7.301173,5.47588,13.298566,0.1303781,13398.523,0.0,0.0,0,0.0
191729.57142857145,505.2142857142857,505.2142857142857,505.2142857142857,31.67142857142857,19.87857142857143,66.46428571428571,79.02857142857144,92.79285714285712,99.25714285714284,1703868753.0,0.1236271428571428,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.485232,0,14.064698,8.298172,14.345992,0.281294,13175.098,0.0,0.0,0,0.0,0,0,0,8.48329,0,59.51157,15.424165,4.113111,0.1285347,5319.637,3.350337,-3.350337,0,3.350337,0,0,0,2.362205,0,9.186352,5.11811,13.12336,0.0,13399.078,0.0,0.0,0,0.0
192229.0,499.4285714285714,499.4285714285714,499.4285714285714,21.678571428571427,8.12857142857143,55.957142857142856,72.52142857142857,106.39285714285714,118.92142857142858,1703868754.0,0.1083578571428571,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.652759,0,14.401077,8.20996,13.728129,0.1345895,13176.879,0.0,0.0,0,0.0,0,0,0,8.778626,0,54.83461,14.631043,10.305344,0.0,5313.289,2.657939,-2.657939,0,2.657939,0,0,0,2.987013,0,9.350649,5.584416,12.987013,0.1298701,13396.98,0.0,0.0,0,0.0
192730.92857142855,501.9285714285714,501.9285714285714,501.9285714285714,21.307142857142857,7.235714285714286,53.15714285714286,62.79285714285714,98.41428571428573,114.14285714285714,1703868755.0,0.1015549999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.624143,0,17.69547,7.681756,13.854595,0.1371742,13175.473,0.0,0.0,0,0.0,0,0,0,8.622909,0,42.85714,17.50322,11.969112,0.1287001,5306.457,1.3420607,-1.3420607,0,1.3420607,0,0,0,2.730819,0,14.694408,6.241873,13.003901,0.130039,13397.391,0.0,0.0,0,0.0
193230.57142857145,499.6428571428572,499.6428571428572,499.6428571428572,19.185714285714283,6.485714285714286,50.55714285714286,67.96428571428571,79.66428571428571,81.54285714285713,1703868756.0,0.0976114285714285,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.40327,0,15.667575,7.356948,14.032698,0.1362398,13175.543,3.101251,-2.584376,0,3.101251,0,0,0,9.138381,0,38.25065,17.10183,4.438642,1.1749347,5301.555,0.0,0.0,0,0.0,0,0,0,2.875817,0,7.581699,4.836601,13.071895,0.0,13398.289,0.0,0.0,0,0.0
193731.92857142855,501.3571428571428,501.3571428571428,501.3571428571428,20.042857142857144,6.792857142857143,51.8,58.135714285714286,66.77857142857142,69.17142857142856,1703868757.0,0.0949021428571428,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.285118,0,20.86231,8.484006,14.18637,0.0,13168.602,2.898749,-2.415624,0,2.898749,0,0,0,9.244792,0,42.83854,16.536458,0.5208333,0.0,5275.504,0.0,0.0,0,0.0,0,0,0,2.755906,0,10.629921,5.643045,13.12336,0.0,13396.699,0.0,0.0,0,0.0
194229.92857142855,498.0,498.0,498.0,20.17142857142857,6.607142857142857,51.8,69.17857142857143,89.93571428571428,91.72142857142856,1703868758.0,0.0929478571428571,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.602241,0,13.02521,7.563025,14.565826,0.0,13173.258,0.0,0.0,0,0.0,0,0,0,8.891753,0,55.28351,14.819588,0.6443299,0.257732,5258.004,0.0,0.0,0,0.0,0,0,0,2.990897,0,11.053316,5.331599,12.873862,0.260078,13396.602,0.0,0.0,0,0.0
194723.85714285716,493.9285714285714,493.9285714285714,493.9285714285714,18.9,6.55,49.971428571428575,52.642857142857146,59.3,59.3,1703868759.0,0.0914564285714285,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.714286,0,18.5034,7.619048,14.14966,0.0,13172.504,0.0,0.0,0,0.0,0,0,0,8.541393,0,39.68463,15.637319,0.6570302,0.0,5247.547,0.0,0.0,0,0.0,0,0,0,2.872063,0,7.441253,5.221932,12.924282,0.0,13396.523,2.740018,-2.740018,0,2.740018
195229.7142857143,505.8571428571428,505.8571428571428,505.8571428571428,19.957142857142856,6.5,50.021428571428565,59.34285714285714,65.21428571428571,69.27857142857142,1703868760.0,0.09021,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.434783,0,15.081522,7.880435,13.858696,0.0,13173.363,0.0,0.0,0,0.0,0,0,0,8.996089,0,43.54628,15.77575,0.6518905,0.0,5247.734,0.0,0.0,0,0.0,0,0,0,2.496715,0,9.198423,5.124836,13.272011,0.0,13396.965,1.2599821,-1.2599821,0,1.2599821
195725.7142857143,496.0,496.0,496.0,19.642857142857142,6.492857142857143,50.01428571428572,56.271428571428565,73.47857142857143,73.47857142857143,1703868761.0,0.0891835714285714,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.61157,0,17.7686,7.024793,14.049587,0.137741,13173.781,0.0,0.0,0,0.0,0,0,0,9.775429,0,36.45971,15.455746,0.3963012,0.0,5248.363,0.0,0.0,0,0.0,0,0,0,2.108037,0,9.354414,5.928854,13.438735,0.0,13374.102,0.0,0.0,0,0.0
196230.85714285716,505.1428571428572,505.1428571428572,505.1428571428572,20.74285714285714,6.557142857142857,50.93571428571429,63.32857142857143,70.95714285714286,74.46428571428571,1703868762.0,0.0882914285714285,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.896552,0,14.456233,7.95756,13.660477,0.0,13173.508,0.0,0.0,0,0.0,0,0,0,9.436435,0,34.60026,15.727392,0.3931848,0.2621232,5247.488,0.0,0.0,0,0.0,0,0,0,2.741514,0,7.441253,6.266319,13.315927,0.0,13397.621,0.0,0.0,0,0.0
196730.64285714287,499.7857142857143,499.7857142857143,499.7857142857143,22.11428571428572,7.1000000000000005,55.785714285714285,67.75,77.07142857142857,80.04285714285713,1703868763.0,0.0875107142857142,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.761317,0,15.226337,8.230453,14.128944,0.4115226,13170.914,0.0,0.0,0,0.0,0,0,0,8.996089,0,47.58801,15.514993,0.5215124,0.2607562,5247.152,0.0,0.0,0,0.0,0,0,0,2.723735,0,9.727626,5.577173,12.970169,0.0,13397.531,0.0,0.0,0,0.0
197231.7857142857,501.1428571428572,501.1428571428572,501.1428571428572,19.57857142857143,6.5,50.10714285714285,55.84285714285714,63.43571428571429,66.90714285714286,1703868764.0,0.0868242857142857,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.747638,0,16.194332,6.882591,13.765182,0.0,13172.023,0.0,0.0,0,0.0,0,0,0,8.865711,0,39.11343,15.123859,0.5215124,0.0,5247.164,2.657396,-2.657396,0,2.657396,0,0,0,2.872063,0,10.182768,5.874674,13.05483,0.1305483,13395.938,0.0,0.0,0,0.0
197729.5,497.7142857142857,497.7142857142857,497.7142857142857,19.571428571428573,6.507142857142857,49.81428571428571,53.07857142857143,58.79285714285714,59.621428571428574,1703868765.0,0.0862049999999999,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.976744,0,14.363885,7.660739,14.090287,0.0,13171.195,0.0,0.0,0,0.0,0,0,0,9.511229,0,35.79921,14.927345,0.3963012,0.0,5251.281,1.3426042,-1.3426042,0,1.3426042,0,0,0,2.872063,0,10.704961,6.005222,13.315927,0.2610966,13396.965,0.0,0.0,0,0.0
198226.07142857145,496.57142857142856,496.57142857142856,496.57142857142856,19.728571428571428,6.485714285714286,52.87857142857143,70.34285714285714,82.8,83.91428571428571,1703868766.0,0.0856307142857143,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.771812,0,19.19463,8.053691,13.691275,0.0,13172.297,2.072259,-2.072259,0,2.072259,0,0,0,9.149485,0,35.56701,15.979381,0.3865979,0.128866,5250.562,0.0,0.0,0,0.0,0,0,0,2.887139,0,11.811024,5.249344,13.12336,0.0,13396.602,0.0,0.0,0,0.0
198730.7142857143,504.6428571428572,504.6428571428572,504.6428571428572,22.164285714285715,7.628571428571428,55.58571428571429,70.26428571428572,80.85714285714286,83.10714285714286,1703868767.0,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.619565,0,26.49457,9.103261,22.01087,0.5434783,13166.07,2.965133,-2.446437,0,2.965133,0,0,0,9.256845,0,40.41721,14.602347,4.172099,0.1303781,5229.91,0.0,0.0,0,0.0,0,0,0,3.141361,0,8.115183,6.020942,13.350785,0.1308901,13394.938,0.0,0.0,0,0.0
199230.57142857145,499.8571428571428,499.8571428571428,499.8571428571428,22.014285714285712,8.557142857142857,54.6,63.635714285714286,74.95714285714287,79.92857142857143,1703868768.0,0.084605,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.613297,0,15.061058,8.548168,25.91588,0.0,13172.867,0.9626085,-0.4813043,0,0.9626085,0,0,0,8.589744,0,46.28205,14.615385,10.512821,0.1282051,5248.363,0.0,0.0,0,0.0,0,0,0,2.741514,0,12.27154,5.221932,13.315927,0.0,13395.152,0.0,0.0,0,0.0
199730.2857142857,499.7142857142857,499.7142857142857,499.7142857142857,19.74285714285714,6.607142857142857,50.19285714285714,54.957142857142856,69.68571428571428,73.61428571428571,1703868769.0,0.0841471428571428,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.376344,0,16.397849,8.064516,24.05914,1.88172,13171.934,0.0,0.0,0,0.0,0,0,0,8.914729,0,42.76486,16.020672,11.369509,0.0,5239.41,0.0,0.0,0,0.0,0,0,0,2.879581,0,7.984293,5.497382,13.350785,0.0,13395.5,2.741817,-2.741817,0,2.741817
200227.7857142857,497.5,497.5,497.5,19.47142857142857,6.6000000000000005,50.08571428571429,53.135714285714286,58.121428571428574,58.67857142857143,1703868770.0,0.0837214285714285,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.965517,0,15.172414,6.62069,14.344828,0.0,13172.129,0.0,0.0,0,0.0,0,0,0,9.20882,0,36.31647,16.212711,10.246433,0.6485084,5247.156,0.0,0.0,0,0.0,0,0,0,2.748691,0,8.507853,6.282723,13.350785,0.0,13395.008,1.2581831,-1.2581831,0,1.2581831
200731.07142857145,503.2857142857143,503.2857142857143,503.2857142857143,20.77857142857143,6.857142857142857,52.08571428571429,60.021428571428565,68.25,71.10714285714286,1703868771.0,0.08331,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.890411,0,15.342466,6.849315,18.63014,0.0,13171.641,0.0,0.0,0,0.0,0,0,0,9.302326,0,36.43411,16.666667,9.819121,1.937984,5247.922,0.0,0.0,0,0.0,0,0,0,3.129074,0,19.0352,6.779661,19.42634,0.2607562,13379.426,0.0,0.0,0,0.0
201229.2857142857,498.2142857142857,498.2142857142857,498.2142857142857,20.464285714285715,6.65,51.364285714285714,58.77857142857143,68.87142857142858,69.41428571428571,1703868772.0,0.0829214285714285,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,5.79096,0,16.80791,7.20339,13.983051,0.2824859,13167.762,0.0,0.0,0,0.0,0,0,0,8.972692,0,37.19116,16.384915,11.963589,0.130039,5242.551,0.0,0.0,0,0.0,0,0,0,3.166227,0,9.366755,6.728232,18.73351,0.7915567,13397.395,0.0,0.0,0,0.0
201730.2142857143,500.9285714285714,500.9285714285714,500.9285714285714,20.85,6.642857142857143,51.62857142857143,60.2,76.02142857142857,78.62142857142858,1703868773.0,0.0825442857142857,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.83871,0,18.95161,9.005376,13.844086,0.1344086,13168.016,0.0,0.0,0,0.0,0,0,0,9.362809,0,37.06112,15.73472,10.793238,0.130039,5235.906,0.0,0.0,0,0.0,0,0,0,2.356021,0,7.722513,5.235602,13.350785,0.0,13398.414,0.0,0.0,0,0.0
202231.2142857143,501.0,501.0,501.0,21.385714285714283,7.15,53.142857142857146,67.46428571428571,83.47857142857143,86.72142857142856,1703868774.0,0.0821807142857142,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,6.460296,0,18.57335,7.133244,13.862719,0.0,13161.121,0.0,0.0,0,0.0,0,0,0,8.560311,0,35.66796,15.693904,9.98703,0.0,5237.355,2.65852,-2.65852,0,2.65852,0,0,0,2.516556,0,7.81457,5.033113,13.377483,0.0,13398.199,0.0,0.0,0,0.0
202730.7142857143,499.5,499.5,499.5,100.45,82.62857142857142,237.9857142857143,275.8285714285714,308.67857142857144,317.62857142857143,1703868775.0,0.0821778571428571,0.0,0.0,0.0,0.0,0.0,0.0,total,0,0,0,4.551539,0,18.74163,7.362784,13.654618,0.0,13161.598,5.164206,-5.164206,0,5.164206,0,0,0,7.049608,0,38.6423,12.402089,7.310705,0.1305483,5237.297,1.3414804,-1.3414804,0,1.3414804,0,0,0,2.470741,0,8.582575,5.331599,13.263979,0.0,13395.945,0.0,0.0,0,0.0
